AuthorId,PaperId,IsCorresponding
57188833818,c98a48b4-8368-449b-8c37-7d7e5bf5abff,True
57209881955,c98a48b4-8368-449b-8c37-7d7e5bf5abff,False
57209889565,c98a48b4-8368-449b-8c37-7d7e5bf5abff,False
6701720294,c98a48b4-8368-449b-8c37-7d7e5bf5abff,False
56045493000,c98a48b4-8368-449b-8c37-7d7e5bf5abff,False
57217866402,7fec3a15-6aa5-4f7b-922a-d22fd62f566f,True
8244752200,7fec3a15-6aa5-4f7b-922a-d22fd62f566f,False
55727966500,7fec3a15-6aa5-4f7b-922a-d22fd62f566f,False
57217871738,7fec3a15-6aa5-4f7b-922a-d22fd62f566f,False
57218270296,06a9243a-1231-4f92-a654-e1886afdbdb7,True
57218269408,06a9243a-1231-4f92-a654-e1886afdbdb7,False
6507317548,06a9243a-1231-4f92-a654-e1886afdbdb7,False
56215007300,fea2dfd1-0724-4cd0-b480-710d98646c0c,True
50162863000,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
55422614200,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
6603288835,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
13405030000,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
55904183100,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
55279219900,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
57211205845,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
38662818500,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
57203219105,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
14059027500,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
6505524737,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
20735824800,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
7103004161,fea2dfd1-0724-4cd0-b480-710d98646c0c,False
56830076500,0670204c-89ad-46c6-9dfc-6470333c9ba0,True
57202612841,0670204c-89ad-46c6-9dfc-6470333c9ba0,False
10640480600,0670204c-89ad-46c6-9dfc-6470333c9ba0,False
36499438800,0670204c-89ad-46c6-9dfc-6470333c9ba0,False
55860312700,0670204c-89ad-46c6-9dfc-6470333c9ba0,False
56957771800,26baa375-73e9-471f-9e7d-118d5d30b603,True
57189235340,26baa375-73e9-471f-9e7d-118d5d30b603,False
57204470823,26baa375-73e9-471f-9e7d-118d5d30b603,False
57204469757,26baa375-73e9-471f-9e7d-118d5d30b603,False
7003292762,26baa375-73e9-471f-9e7d-118d5d30b603,False
57204469757,08518f67-c25e-4fbe-9511-51d3294cde3f,True
7003292762,08518f67-c25e-4fbe-9511-51d3294cde3f,False
57211518929,8b7cd39e-0243-4232-8c84-2c5c474c09c0,True
56036628100,8b7cd39e-0243-4232-8c84-2c5c474c09c0,False
16033650300,8b7cd39e-0243-4232-8c84-2c5c474c09c0,False
57195804520,80156453-bdca-4f35-b017-1151ea7fb279,True
24483038000,80156453-bdca-4f35-b017-1151ea7fb279,False
6701720294,80156453-bdca-4f35-b017-1151ea7fb279,False
57211516485,80156453-bdca-4f35-b017-1151ea7fb279,False
57189375802,250cc56d-9891-479e-931f-1bc383cb229c,True
57212455523,250cc56d-9891-479e-931f-1bc383cb229c,False
6603286802,250cc56d-9891-479e-931f-1bc383cb229c,False
57023931200,250cc56d-9891-479e-931f-1bc383cb229c,False
24830555500,250cc56d-9891-479e-931f-1bc383cb229c,False
6602776615,250cc56d-9891-479e-931f-1bc383cb229c,False
9277159100,250cc56d-9891-479e-931f-1bc383cb229c,False
56857577200,da8f93f3-b2aa-4b61-9e64-dbefc5d710b4,True
10141271600,da8f93f3-b2aa-4b61-9e64-dbefc5d710b4,False
16643231700,da8f93f3-b2aa-4b61-9e64-dbefc5d710b4,False
55359090100,da8f93f3-b2aa-4b61-9e64-dbefc5d710b4,False
8244752200,1f0fe243-72c2-49ae-be45-2e246dcb41cf,True
57217872286,1f0fe243-72c2-49ae-be45-2e246dcb41cf,False
57217867341,1f0fe243-72c2-49ae-be45-2e246dcb41cf,False
36893877000,1f0fe243-72c2-49ae-be45-2e246dcb41cf,False
57189218211,f4070ef7-0d6f-4d82-ac03-2ced42de8e6b,True
48361087900,f4070ef7-0d6f-4d82-ac03-2ced42de8e6b,False
7003381644,f4070ef7-0d6f-4d82-ac03-2ced42de8e6b,False
7005241866,e789cbd2-abc5-41a2-bf56-3a5ea276dd24,True
7006815587,e789cbd2-abc5-41a2-bf56-3a5ea276dd24,False
36154754400,e789cbd2-abc5-41a2-bf56-3a5ea276dd24,False
57190402922,d6bf8387-7545-4e2f-8203-46bb9aa1f371,True
36668159600,d6bf8387-7545-4e2f-8203-46bb9aa1f371,False
7006542177,d6bf8387-7545-4e2f-8203-46bb9aa1f371,False
57193226888,c518df1d-2768-4c6f-8259-07bc54867254,True
57216966389,c518df1d-2768-4c6f-8259-07bc54867254,False
57208015963,c518df1d-2768-4c6f-8259-07bc54867254,False
57193230951,c518df1d-2768-4c6f-8259-07bc54867254,False
56584993700,c518df1d-2768-4c6f-8259-07bc54867254,False
55367023500,c518df1d-2768-4c6f-8259-07bc54867254,False
7403329173,c518df1d-2768-4c6f-8259-07bc54867254,False
57204964732,ad02917d-2c7b-4092-b20d-35309b5b6d94,True
12544690900,ad02917d-2c7b-4092-b20d-35309b5b6d94,False
7003292762,ad02917d-2c7b-4092-b20d-35309b5b6d94,False
54978625300,ad02917d-2c7b-4092-b20d-35309b5b6d94,False
57201947722,2fbd832c-cd42-4bca-b93d-a2f78c34a811,True
57209567638,2fbd832c-cd42-4bca-b93d-a2f78c34a811,False
57209581042,2fbd832c-cd42-4bca-b93d-a2f78c34a811,False
55845968200,2fbd832c-cd42-4bca-b93d-a2f78c34a811,False
14831622300,2fbd832c-cd42-4bca-b93d-a2f78c34a811,False
12646372900,2fbd832c-cd42-4bca-b93d-a2f78c34a811,False
55788214400,2fbd832c-cd42-4bca-b93d-a2f78c34a811,False
57219330558,758503c9-b236-4f15-90ee-594b8ec3be9f,True
57219332168,758503c9-b236-4f15-90ee-594b8ec3be9f,False
57219327922,758503c9-b236-4f15-90ee-594b8ec3be9f,False
14831622300,758503c9-b236-4f15-90ee-594b8ec3be9f,False
55220932600,758503c9-b236-4f15-90ee-594b8ec3be9f,False
55788214400,758503c9-b236-4f15-90ee-594b8ec3be9f,False
56263319900,8a0fd9bc-df4c-42eb-93f9-033d067febb1,True
55436436900,8a0fd9bc-df4c-42eb-93f9-033d067febb1,False
57218480110,8a0fd9bc-df4c-42eb-93f9-033d067febb1,False
7004688501,8a0fd9bc-df4c-42eb-93f9-033d067febb1,False
35209941000,8a0fd9bc-df4c-42eb-93f9-033d067febb1,False
7601550121,8a0fd9bc-df4c-42eb-93f9-033d067febb1,False
57201735120,09000edb-d40e-4476-9add-761c6637d4bc,True
57216287696,09000edb-d40e-4476-9add-761c6637d4bc,False
57216287324,09000edb-d40e-4476-9add-761c6637d4bc,False
6506462706,09000edb-d40e-4476-9add-761c6637d4bc,False
8357777200,09000edb-d40e-4476-9add-761c6637d4bc,False
7004945584,09000edb-d40e-4476-9add-761c6637d4bc,False
16033650300,34ccd12b-381d-4f22-a882-3a4887b4b860,True
9741060000,34ccd12b-381d-4f22-a882-3a4887b4b860,False
12143690400,34ccd12b-381d-4f22-a882-3a4887b4b860,False
57208015244,34ccd12b-381d-4f22-a882-3a4887b4b860,False
57052262900,34ccd12b-381d-4f22-a882-3a4887b4b860,False
57204944822,34ccd12b-381d-4f22-a882-3a4887b4b860,False
7102369425,34ccd12b-381d-4f22-a882-3a4887b4b860,False
6603460787,34ccd12b-381d-4f22-a882-3a4887b4b860,False
6603089864,34ccd12b-381d-4f22-a882-3a4887b4b860,False
12761902000,34ccd12b-381d-4f22-a882-3a4887b4b860,False
56036628100,34ccd12b-381d-4f22-a882-3a4887b4b860,False
9279493200,34ccd12b-381d-4f22-a882-3a4887b4b860,False
57194034271,6907f1cc-4375-42a3-a13a-b9f468c9bcdb,True
53866135200,6907f1cc-4375-42a3-a13a-b9f468c9bcdb,False
55315026400,6907f1cc-4375-42a3-a13a-b9f468c9bcdb,False
57216076371,6907f1cc-4375-42a3-a13a-b9f468c9bcdb,False
56818839700,6907f1cc-4375-42a3-a13a-b9f468c9bcdb,False
23570183200,6907f1cc-4375-42a3-a13a-b9f468c9bcdb,False
57215823167,6907f1cc-4375-42a3-a13a-b9f468c9bcdb,False
57216048774,6907f1cc-4375-42a3-a13a-b9f468c9bcdb,False
7202049689,58b3233b-78bf-4f5a-a396-3fe872a2b23e,True
57207774891,58b3233b-78bf-4f5a-a396-3fe872a2b23e,False
57213342768,58b3233b-78bf-4f5a-a396-3fe872a2b23e,False
7006410098,58b3233b-78bf-4f5a-a396-3fe872a2b23e,False
56206655300,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,True
55368982000,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
56078804700,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
57216040137,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
7102391180,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
7402406630,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
7004398165,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
6701655006,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
35103143500,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
57216037206,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
7801550098,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
14832404400,828e6e5d-8a79-4654-af0c-7fe0b3f7e05a,False
56221719300,d98d4e3f-74f8-4975-b740-5b7ff06d20bb,True
57210161259,d98d4e3f-74f8-4975-b740-5b7ff06d20bb,False
57203181568,d98d4e3f-74f8-4975-b740-5b7ff06d20bb,False
57212304730,d98d4e3f-74f8-4975-b740-5b7ff06d20bb,False
55458271500,d98d4e3f-74f8-4975-b740-5b7ff06d20bb,False
56266132600,d98d4e3f-74f8-4975-b740-5b7ff06d20bb,False
57210289242,b155a00d-ed73-4f34-bb92-bd4c57b44fff,True
6701720294,b155a00d-ed73-4f34-bb92-bd4c57b44fff,False
57211516485,b155a00d-ed73-4f34-bb92-bd4c57b44fff,False
57209399454,213f9c00-e012-460e-8b5f-9fecda7e6cc9,True
6602649851,213f9c00-e012-460e-8b5f-9fecda7e6cc9,False
6701863708,213f9c00-e012-460e-8b5f-9fecda7e6cc9,False
9245406100,213f9c00-e012-460e-8b5f-9fecda7e6cc9,False
57194053456,c2ded2b5-d0a0-4ded-8cfe-2400ea37499f,True
56968013300,c2ded2b5-d0a0-4ded-8cfe-2400ea37499f,False
6701746882,c2ded2b5-d0a0-4ded-8cfe-2400ea37499f,False
6701723921,c2ded2b5-d0a0-4ded-8cfe-2400ea37499f,False
57202910211,bdc7dbb1-4f18-4739-b522-5e7f9df0a914,True
57196421757,bdc7dbb1-4f18-4739-b522-5e7f9df0a914,False
24402340500,bdc7dbb1-4f18-4739-b522-5e7f9df0a914,False
55645613600,47a01c88-f547-4447-9d54-6f74a98bff1f,True
55546296200,47a01c88-f547-4447-9d54-6f74a98bff1f,False
55813139600,47a01c88-f547-4447-9d54-6f74a98bff1f,False
6603579157,47a01c88-f547-4447-9d54-6f74a98bff1f,False
28167695400,47a01c88-f547-4447-9d54-6f74a98bff1f,False
12142543700,47a01c88-f547-4447-9d54-6f74a98bff1f,False
57212950333,47a01c88-f547-4447-9d54-6f74a98bff1f,False
55945437600,db6ced48-35a8-47f4-a4d4-d089acc05a18,True
7004277402,db6ced48-35a8-47f4-a4d4-d089acc05a18,False
55911870000,db6ced48-35a8-47f4-a4d4-d089acc05a18,False
9942259800,db6ced48-35a8-47f4-a4d4-d089acc05a18,False
57215811083,7c7e57e8-220d-44ac-8b16-609dfc40094f,True
17434035200,7c7e57e8-220d-44ac-8b16-609dfc40094f,False
24726409500,7c7e57e8-220d-44ac-8b16-609dfc40094f,False
35147940600,7c7e57e8-220d-44ac-8b16-609dfc40094f,False
57191862517,78ba7c49-435e-465e-8021-78da6619cc5b,True
23091904000,78ba7c49-435e-465e-8021-78da6619cc5b,False
57208341600,78ba7c49-435e-465e-8021-78da6619cc5b,False
53878508900,78ba7c49-435e-465e-8021-78da6619cc5b,False
56363360200,78ba7c49-435e-465e-8021-78da6619cc5b,False
56148594700,78ba7c49-435e-465e-8021-78da6619cc5b,False
6602577617,78ba7c49-435e-465e-8021-78da6619cc5b,False
36176552000,78ba7c49-435e-465e-8021-78da6619cc5b,False
57207901363,78ba7c49-435e-465e-8021-78da6619cc5b,False
57189244450,d004f65e-b132-408d-a389-c06f18ed82d6,True
57211332837,d004f65e-b132-408d-a389-c06f18ed82d6,False
8231832400,d004f65e-b132-408d-a389-c06f18ed82d6,False
57192300416,d004f65e-b132-408d-a389-c06f18ed82d6,False
6701454416,d004f65e-b132-408d-a389-c06f18ed82d6,False
56196521900,cac02c1d-5302-4be2-a43f-b90a1fdbe497,True
35597296700,cac02c1d-5302-4be2-a43f-b90a1fdbe497,False
57202064143,883faa41-bcd7-487d-a1f3-200a3753d7ba,True
57204597171,883faa41-bcd7-487d-a1f3-200a3753d7ba,False
57192662939,883faa41-bcd7-487d-a1f3-200a3753d7ba,False
57210982957,883faa41-bcd7-487d-a1f3-200a3753d7ba,False
57204035623,883faa41-bcd7-487d-a1f3-200a3753d7ba,False
57196952707,883faa41-bcd7-487d-a1f3-200a3753d7ba,False
57196950804,883faa41-bcd7-487d-a1f3-200a3753d7ba,False
57213874106,883faa41-bcd7-487d-a1f3-200a3753d7ba,False
7402658393,883faa41-bcd7-487d-a1f3-200a3753d7ba,False
56584019300,b02898b0-9d59-41bc-a1b3-0df484e1a434,True
56714263700,b02898b0-9d59-41bc-a1b3-0df484e1a434,False
8608718200,b02898b0-9d59-41bc-a1b3-0df484e1a434,False
56680952700,8c64d738-1f43-49e3-b2c1-dc896c73a003,True
7003498769,8c64d738-1f43-49e3-b2c1-dc896c73a003,False
7202083837,8c64d738-1f43-49e3-b2c1-dc896c73a003,False
55588035200,2626ded0-bcef-4584-a44a-5f5f0a6d2c31,True
6601908155,2626ded0-bcef-4584-a44a-5f5f0a6d2c31,False
56102505100,1e12e895-a747-4e89-9058-c73d8afe0ed9,True
57191620725,1e12e895-a747-4e89-9058-c73d8afe0ed9,False
56819566000,1e12e895-a747-4e89-9058-c73d8afe0ed9,False
8448666000,1e12e895-a747-4e89-9058-c73d8afe0ed9,False
16178649400,1e12e895-a747-4e89-9058-c73d8afe0ed9,False
35729129900,b22581d3-375e-4969-8480-144b29b03e20,True
53866006800,b22581d3-375e-4969-8480-144b29b03e20,False
56126031600,b22581d3-375e-4969-8480-144b29b03e20,False
36538565900,b22581d3-375e-4969-8480-144b29b03e20,False
57210585829,b22581d3-375e-4969-8480-144b29b03e20,False
57203978933,ea4aff5b-1704-48bf-b69c-4330f601c430,True
57212415946,ea4aff5b-1704-48bf-b69c-4330f601c430,False
7403218372,ea4aff5b-1704-48bf-b69c-4330f601c430,False
6701720294,ea4aff5b-1704-48bf-b69c-4330f601c430,False
7005408810,ea4aff5b-1704-48bf-b69c-4330f601c430,False
57211516485,ea4aff5b-1704-48bf-b69c-4330f601c430,False
57205129154,a4b5ae47-b23a-4cf8-a170-1159a9a61924,True
7402370024,a4b5ae47-b23a-4cf8-a170-1159a9a61924,False
57203310052,a4b5ae47-b23a-4cf8-a170-1159a9a61924,False
18535712500,a4b5ae47-b23a-4cf8-a170-1159a9a61924,False
57193627694,bdae7c01-62bd-4da1-88ce-b6b4babf3e84,True
7005513246,bdae7c01-62bd-4da1-88ce-b6b4babf3e84,False
7004904337,bdae7c01-62bd-4da1-88ce-b6b4babf3e84,False
35175200200,c92b5ac9-7ce3-4a64-bb31-f95dff684b15,True
7005513246,c92b5ac9-7ce3-4a64-bb31-f95dff684b15,False
6602198438,f58f955d-92a5-4cb1-8090-751c74598f26,True
55948963100,f58f955d-92a5-4cb1-8090-751c74598f26,False
7005411524,f58f955d-92a5-4cb1-8090-751c74598f26,False
36459611200,4cde51cd-4dc8-4e25-aa38-fb2f4a98d8af,True
7402074463,4cde51cd-4dc8-4e25-aa38-fb2f4a98d8af,False
34868168700,4cde51cd-4dc8-4e25-aa38-fb2f4a98d8af,False
7202083837,d468436d-5680-448c-89a9-30b54dc4958e,True
57126129700,d468436d-5680-448c-89a9-30b54dc4958e,False
36987999600,d468436d-5680-448c-89a9-30b54dc4958e,False
7003868048,d468436d-5680-448c-89a9-30b54dc4958e,False
57192247939,5ab37d57-404c-42f6-bdeb-3edf1f472c60,True
57218886153,5ab37d57-404c-42f6-bdeb-3edf1f472c60,False
6701777223,5ab37d57-404c-42f6-bdeb-3edf1f472c60,False
8448666000,5ab37d57-404c-42f6-bdeb-3edf1f472c60,False
57205617484,f624a2ef-a1f5-48ef-96b3-3197da2242fd,True
57215432728,f624a2ef-a1f5-48ef-96b3-3197da2242fd,False
8448666000,f624a2ef-a1f5-48ef-96b3-3197da2242fd,False
6701777223,f624a2ef-a1f5-48ef-96b3-3197da2242fd,False
57218886193,f624a2ef-a1f5-48ef-96b3-3197da2242fd,False
56677251600,d0c68eef-2101-402c-8af2-c8b265f20986,True
57208598187,d0c68eef-2101-402c-8af2-c8b265f20986,False
57211516485,d0c68eef-2101-402c-8af2-c8b265f20986,False
7004307869,d0c68eef-2101-402c-8af2-c8b265f20986,False
57205257595,d0c68eef-2101-402c-8af2-c8b265f20986,False
55315026400,c6f3a3c1-b487-4dba-936b-4eadaec865d3,True
36503632200,c6f3a3c1-b487-4dba-936b-4eadaec865d3,False
16481299700,c6f3a3c1-b487-4dba-936b-4eadaec865d3,False
56331558100,c6f3a3c1-b487-4dba-936b-4eadaec865d3,False
47962305800,c6f3a3c1-b487-4dba-936b-4eadaec865d3,False
7101640734,c6f3a3c1-b487-4dba-936b-4eadaec865d3,False
55916448500,c6f3a3c1-b487-4dba-936b-4eadaec865d3,False
57200363612,543eecc0-e39f-41ad-82de-6c3fb6c6a2b4,True
57212151348,543eecc0-e39f-41ad-82de-6c3fb6c6a2b4,False
57212147414,543eecc0-e39f-41ad-82de-6c3fb6c6a2b4,False
57212136375,543eecc0-e39f-41ad-82de-6c3fb6c6a2b4,False
7403218372,543eecc0-e39f-41ad-82de-6c3fb6c6a2b4,False
57200529047,52d6c805-6a1a-4210-af8f-48baf2f93fbd,True
56112492400,52d6c805-6a1a-4210-af8f-48baf2f93fbd,False
57215653879,52d6c805-6a1a-4210-af8f-48baf2f93fbd,False
7003772744,52d6c805-6a1a-4210-af8f-48baf2f93fbd,False
18937960700,52d6c805-6a1a-4210-af8f-48baf2f93fbd,False
57216187696,52d6c805-6a1a-4210-af8f-48baf2f93fbd,False
57202818911,825ab175-507e-47ad-9a87-1cddb8f800c2,True
7102523474,825ab175-507e-47ad-9a87-1cddb8f800c2,False
25627506700,825ab175-507e-47ad-9a87-1cddb8f800c2,False
57210477807,825ab175-507e-47ad-9a87-1cddb8f800c2,False
7005345401,825ab175-507e-47ad-9a87-1cddb8f800c2,False
7005976828,825ab175-507e-47ad-9a87-1cddb8f800c2,False
57202910818,67d075c8-b23c-4972-96a3-1f86866b1ba8,True
55213245300,67d075c8-b23c-4972-96a3-1f86866b1ba8,False
57192067288,67d075c8-b23c-4972-96a3-1f86866b1ba8,False
57208225620,67d075c8-b23c-4972-96a3-1f86866b1ba8,False
57196372172,67d075c8-b23c-4972-96a3-1f86866b1ba8,False
57211642778,67d075c8-b23c-4972-96a3-1f86866b1ba8,False
57202855772,67d075c8-b23c-4972-96a3-1f86866b1ba8,False
57209824884,67d075c8-b23c-4972-96a3-1f86866b1ba8,False
57202910818,d6d9ebde-6234-4bed-a89e-4f5b1af8f8a4,True
55213245300,d6d9ebde-6234-4bed-a89e-4f5b1af8f8a4,False
57208225620,d6d9ebde-6234-4bed-a89e-4f5b1af8f8a4,False
57196372172,d6d9ebde-6234-4bed-a89e-4f5b1af8f8a4,False
57211642778,d6d9ebde-6234-4bed-a89e-4f5b1af8f8a4,False
57209824884,d6d9ebde-6234-4bed-a89e-4f5b1af8f8a4,False
57193749678,f348484a-1671-4133-93f2-8b72f2bac7a4,True
55457444300,f348484a-1671-4133-93f2-8b72f2bac7a4,False
6701863708,f348484a-1671-4133-93f2-8b72f2bac7a4,False
35729129900,f4dd1d23-e5d4-4627-89a3-05c923ada719,True
7406665619,f4dd1d23-e5d4-4627-89a3-05c923ada719,False
57212089454,5a6e3877-f14d-4080-829c-c66da88ed38b,True
57202116348,5a6e3877-f14d-4080-829c-c66da88ed38b,False
56709476900,5a6e3877-f14d-4080-829c-c66da88ed38b,False
7102975249,5a6e3877-f14d-4080-829c-c66da88ed38b,False
16422844400,5a6e3877-f14d-4080-829c-c66da88ed38b,False
56709476900,b5fd12de-6774-4f45-b4df-d9be1ebb8625,True
57205025235,b5fd12de-6774-4f45-b4df-d9be1ebb8625,False
57202256915,b5fd12de-6774-4f45-b4df-d9be1ebb8625,False
57193755486,b5fd12de-6774-4f45-b4df-d9be1ebb8625,False
7005408810,b5fd12de-6774-4f45-b4df-d9be1ebb8625,False
7006111578,b5fd12de-6774-4f45-b4df-d9be1ebb8625,False
57002749600,b5fd12de-6774-4f45-b4df-d9be1ebb8625,False
7102975249,b5fd12de-6774-4f45-b4df-d9be1ebb8625,False
16422844400,b5fd12de-6774-4f45-b4df-d9be1ebb8625,False
56709287700,67117db7-82f0-404c-ae3e-2e5a10798d26,True
57202735625,67117db7-82f0-404c-ae3e-2e5a10798d26,False
56387524600,67117db7-82f0-404c-ae3e-2e5a10798d26,False
16422844400,67117db7-82f0-404c-ae3e-2e5a10798d26,False
7102975249,67117db7-82f0-404c-ae3e-2e5a10798d26,False
57208584595,b249a6e0-2a98-406d-b48a-7a25f8befa2f,True
7005513246,b249a6e0-2a98-406d-b48a-7a25f8befa2f,False
35546747200,b249a6e0-2a98-406d-b48a-7a25f8befa2f,False
57003496300,07adf32d-981c-4a29-afca-5bd7c6f624db,True
57212110613,07adf32d-981c-4a29-afca-5bd7c6f624db,False
57212107391,07adf32d-981c-4a29-afca-5bd7c6f624db,False
57200117690,07adf32d-981c-4a29-afca-5bd7c6f624db,False
7004688501,07adf32d-981c-4a29-afca-5bd7c6f624db,False
57216244800,07adf32d-981c-4a29-afca-5bd7c6f624db,False
7409253428,07adf32d-981c-4a29-afca-5bd7c6f624db,False
35209941000,07adf32d-981c-4a29-afca-5bd7c6f624db,False
6508306234,3e42bde7-24de-4a55-9490-c12020f15351,True
9277159100,3e42bde7-24de-4a55-9490-c12020f15351,False
57003496300,2f78e773-3ae4-44c2-8ec6-36c96c25f7f0,True
57212110613,2f78e773-3ae4-44c2-8ec6-36c96c25f7f0,False
57212107391,2f78e773-3ae4-44c2-8ec6-36c96c25f7f0,False
57200117690,2f78e773-3ae4-44c2-8ec6-36c96c25f7f0,False
7004688501,2f78e773-3ae4-44c2-8ec6-36c96c25f7f0,False
7404504014,2f78e773-3ae4-44c2-8ec6-36c96c25f7f0,False
7409253428,2f78e773-3ae4-44c2-8ec6-36c96c25f7f0,False
35209941000,2f78e773-3ae4-44c2-8ec6-36c96c25f7f0,False
57144864700,596419b1-5269-40ab-89de-8683924307e9,True
57194205673,596419b1-5269-40ab-89de-8683924307e9,False
35078644900,596419b1-5269-40ab-89de-8683924307e9,False
7406665619,596419b1-5269-40ab-89de-8683924307e9,False
57204475222,596419b1-5269-40ab-89de-8683924307e9,False
8208317300,596419b1-5269-40ab-89de-8683924307e9,False
35729129900,049b508c-addb-4613-8c9a-c5b0a319969b,True
55797091700,049b508c-addb-4613-8c9a-c5b0a319969b,False
57210585829,049b508c-addb-4613-8c9a-c5b0a319969b,False
57204783601,049b508c-addb-4613-8c9a-c5b0a319969b,False
57192945685,66ea9290-9464-476a-99d5-2d32ec123150,True
56939117000,66ea9290-9464-476a-99d5-2d32ec123150,False
56585491000,66ea9290-9464-476a-99d5-2d32ec123150,False
16308483700,66ea9290-9464-476a-99d5-2d32ec123150,False
57200214703,66ea9290-9464-476a-99d5-2d32ec123150,False
35311157900,66ea9290-9464-476a-99d5-2d32ec123150,False
55972769000,66ea9290-9464-476a-99d5-2d32ec123150,False
36483856300,66ea9290-9464-476a-99d5-2d32ec123150,False
57194027885,66cf8c72-360b-4bbb-9f83-3757569eef06,True
55345299700,66cf8c72-360b-4bbb-9f83-3757569eef06,False
56110251000,66cf8c72-360b-4bbb-9f83-3757569eef06,False
7003545107,66cf8c72-360b-4bbb-9f83-3757569eef06,False
57208682307,bbe03ea3-8a8e-4761-89ac-50b64f4e6a66,True
14033673100,bbe03ea3-8a8e-4761-89ac-50b64f4e6a66,False
35147940600,65a5a088-7c0e-4080-aac6-c8340965305c,True
24779209500,65a5a088-7c0e-4080-aac6-c8340965305c,False
17434035200,65a5a088-7c0e-4080-aac6-c8340965305c,False
24726409500,65a5a088-7c0e-4080-aac6-c8340965305c,False
56012631600,732aa37c-0b06-41c7-a0e2-69845407a066,True
56487893500,732aa37c-0b06-41c7-a0e2-69845407a066,False
7402648240,732aa37c-0b06-41c7-a0e2-69845407a066,False
18535712500,732aa37c-0b06-41c7-a0e2-69845407a066,False
57200884469,732aa37c-0b06-41c7-a0e2-69845407a066,False
57203221999,732aa37c-0b06-41c7-a0e2-69845407a066,False
57191155872,36a9be1e-89b2-458d-9f97-fba949f82339,True
6603570606,36a9be1e-89b2-458d-9f97-fba949f82339,False
57203028829,36a9be1e-89b2-458d-9f97-fba949f82339,False
7402786794,36a9be1e-89b2-458d-9f97-fba949f82339,False
35088650000,36a9be1e-89b2-458d-9f97-fba949f82339,False
7402258065,d696251a-4114-4574-9ef3-5bdf2f55f843,True
55858031100,0d0e938c-8eb5-42d6-abc1-49eb77bcf6ed,True
7004300863,0d0e938c-8eb5-42d6-abc1-49eb77bcf6ed,False
57189235340,4882baf1-f009-4a81-8e84-79a38f0bfc11,True
7003292762,4882baf1-f009-4a81-8e84-79a38f0bfc11,False
57211493546,91bb6a70-2063-4eb6-bd77-cc87852a5107,True
7003292762,91bb6a70-2063-4eb6-bd77-cc87852a5107,False
57205881788,49893ef9-d43d-4759-b6a9-a9f1ef79d48a,True
57214032187,49893ef9-d43d-4759-b6a9-a9f1ef79d48a,False
57208524360,948662ce-1854-4f21-9d57-289e292071e6,True
26634229600,948662ce-1854-4f21-9d57-289e292071e6,False
7005934389,9ace43e6-95d9-4581-a33e-2fdd408a7319,True
57208823236,9ace43e6-95d9-4581-a33e-2fdd408a7319,False
57190605478,9ace43e6-95d9-4581-a33e-2fdd408a7319,False
12142543700,9ace43e6-95d9-4581-a33e-2fdd408a7319,False
35508257500,e8b59533-ac62-4895-a77d-55eff7890842,True
8321530600,e8b59533-ac62-4895-a77d-55eff7890842,False
7005709969,e8b59533-ac62-4895-a77d-55eff7890842,False
57208255032,deabe1fe-e81a-4ec1-89c9-c067be09f991,True
56677251600,deabe1fe-e81a-4ec1-89c9-c067be09f991,False
15848771600,deabe1fe-e81a-4ec1-89c9-c067be09f991,False
7006533953,deabe1fe-e81a-4ec1-89c9-c067be09f991,False
57211516485,deabe1fe-e81a-4ec1-89c9-c067be09f991,False
57199980412,ccc7e881-a546-4011-b41d-9af3613b0395,True
6701863708,ccc7e881-a546-4011-b41d-9af3613b0395,False
55457444300,ccc7e881-a546-4011-b41d-9af3613b0395,False
55475654800,ccc7e881-a546-4011-b41d-9af3613b0395,False
57191156976,d911f1e7-8ea9-441c-96a3-4f0346aece49,True
57209978209,d911f1e7-8ea9-441c-96a3-4f0346aece49,False
8929123100,d911f1e7-8ea9-441c-96a3-4f0346aece49,False
