EditionId,LocationId
f099d3aa-c0fd-4596-a795-ef231a9ea7b9,1072304817
26be3797-ba11-4dcb-86f9-a6c6f28cbc32,1703307007
d95fc231-9b53-4d96-84c2-f37768661fcb,1764256426
9a406c18-fd1a-401a-820b-14dea5e9b19b,1643213721
10683693-c0e9-4aef-b704-27e20595826e,1170109956
33d62cc0-dd84-457f-9ff7-4b422f15e895,1380676054
a7a45d65-aa78-4912-9829-9bb41fddef16,1276982088
5b9c19e9-2034-441e-9c1b-6b4151fc067b,1276609221
be4aafc1-ead5-4aaa-8e20-e6acd853eb0c,1642407029
35eed287-553d-4ca5-a6f7-5c0b114e4942,1076001020
3160d638-eea9-44e4-9672-3015a0f228dd,1608946105
527c53be-570a-4320-bcf2-ade29cc42890,1356100988
5ee66001-64d0-40f4-b2ed-35d33580f76c,1076764322
20148e7a-0982-4618-ade4-e86099a2443a,1840021123
aaa83859-42ad-4171-a2d5-0a9f59e80e05,1170109956
6556f8cf-c288-4fe3-9d2b-b4b03f19ea1d,1276609221
09760d9e-24ed-45af-8e2d-474fd2964b99,1031852579
2681d6e5-42c3-46ca-aee9-82672b611460,1250829671
31fa8863-85f8-4905-8e86-484494c6dbb0,1840142496
6751a6c0-d8a0-44a6-b2c9-aac408fe9364,1008394491
d40b5baf-22e9-4253-b06f-fa339ffc6092,1170109956
7335eaf1-8048-43db-9c50-0792bc8d6502,1250829671
9aa2d63e-6021-4076-880f-07ad50017bb8,1642407029
e292ee93-ce90-4ef5-b367-db35e8511dba,1032444981
1a9a393c-80b0-4d47-9840-c2ea0d6da02c,1688477275
dac6d67e-e135-4d6b-abbd-ce704f127322,1348618816
9bbe1d31-9af7-48a6-b776-532cc1ca3007,1250729037
0aef5512-5aba-473c-a640-42520a5a9cb5,1076118860
25b3117f-fabe-4f55-ba9e-52202d51b895,1180077706
7755ce35-3e5c-4495-966e-ae1c7c5f9abd,1608368777
f682fc38-94e3-4def-9217-d753ea2079e2,1643213721
63db1903-024e-41d0-b9f4-18360c7d0fd1,1840023353
6821c2e1-d372-4b79-9745-1814a0190ff1,1643751700
3a43cecf-7b9f-4750-b026-f324de3c2b8e,1180077706
f1e1ad21-9f29-412a-be0a-3c286e11faae,1156368240
45bd9e6a-51c7-4260-aeec-eb117857dacd,1840075898
773e7f8c-bca6-4d9e-8ef9-b7a85a9ed8f8,1076764322
c067a8ec-9a37-4199-be9f-2ce97d028fe1,1380195076
8956e3cf-ed68-4827-b7a5-dcfbb3bfec58,1643751700
c47ce836-4f88-45fc-87de-fbe69aff6b77,1276174546
9d1dc9ed-7acc-4490-b0a3-15c63967cfe5,1250729037
01afdd87-f648-4983-b968-576afc64c8a2,1380604533
9e390439-5fcb-4b92-876f-a65e89e156a2,1840010224
8adf63b6-0f7d-45ac-8772-3668dfc35505,1840023353
356656b9-ef08-4844-abb9-150afd132bb9,1840023353
5a9d0dd0-6aad-4102-8720-d78e72351f36,1608871272
bb1adb42-c915-4732-bd46-2317a3ce3e61,1356049560
d94a4544-4d04-49ea-adf2-f260aaa2d2f2,1764101151
ca8bc3df-3fad-4814-b167-da4509800e3c,1608946105
5a6c0117-4f6d-4b16-993f-61511a8138b9,1250829671
0c727882-1775-44fe-8ed3-566bac02e478,1380195076
cde1a3b1-3918-4ff8-8ad6-24f13ccfd62c,1840022411
52260665-b2f1-45ab-8a9a-140f140c7c34,1840019684
b8a1d522-0045-4cbb-8c37-3cb22361da8f,1643751700
2a4741b1-70b8-41f7-86e8-ecfe6771b674,1231777741
1c2f79ba-f766-419f-ba75-062422eac8eb,1156666223
01ace7bf-782d-4a0e-98e1-6cd66a01826c,1528919863
5bc5e65c-39dc-4923-a912-5d2a527c5e5c,1170109956
32aaa6db-15bf-4e4b-854f-92268ceacc17,1152498637
ed98e806-d086-42e7-8778-1a840c1dc975,1276982088
485d4845-7cfa-451a-b7c9-fb2e3a549611,1860479627
9cbad850-ea34-4c66-b7da-dfa81722e98f,1840021123
f61c6a45-ce53-4afd-b4b3-b88daee2351c,1608946105
dbed4a8f-b6a7-46db-b42e-2d877abc04cc,1076653841
49109af8-f8ab-4af8-91f3-efdf93568b27,1152498637
d4caac0d-9597-425c-8471-62bbb558b3b6,1008394491
de39d681-a351-441b-9984-b7baf362009b,1250829671
6f5ce40c-e559-437d-af20-ee9a2fcf633c,1840021123
b7ad49b5-ea03-4cb8-9f8d-a7fd3d2466a8,1076764322
2de005f2-beed-4a24-8e4c-66e329c1ad4a,1234871801
87f29f0f-6fd3-44e9-a385-4dc1d87e3f0c,1203745289
cb402d06-8548-4db2-9b10-fd05b5321dae,1076001020
b6dd3b8e-4833-420a-9d1b-4a2c2190689c,1156368240
5c11b13f-cc00-4518-80d2-f61d32c5051a,1643751700
3f59ede9-ad9b-4e08-b5b8-85feda8285f5,1643213721
7df7fd4b-a0aa-4c82-8317-4e18c76c4e5d,1642407029
1dcc8c87-9cfa-4b93-95e3-1ca6ee162848,1356100988
e489d17d-9b83-4cf2-b100-6c2de5623338,1643220768
5541c1d8-e9cb-40dc-8f52-de8329e7af2b,1250829671
b98cc93e-403e-4709-821e-c063d7b5d0f3,1504028221
f5ccd6f1-4366-49dc-8722-a5885e930a43,1840020284
33119c80-1332-461f-9ed2-fffb80e85a30,1031852579
a2d05ac7-5202-49fc-8bab-11cd32d81c09,1764101151
c909e501-0324-4800-9679-9bc7b160ef29,1076170916
c5bfe8ba-01b4-42b8-b201-e29836ab6978,1608618140
dcae7cfd-0276-47a4-93cf-26f8a480ac17,1203745289
9616348d-a403-4b96-b725-a8ba05dd7c2e,1031852579
8067e6ef-841d-4d62-bc98-38384667dec5,1840023353
acd90887-2eae-49ee-bf03-242f4589dd80,1156601329
9145eba3-0e8f-4674-9594-47d8e76896f8,1032905249
3fc59156-7ebf-4b24-b2d2-4dca36b261d3,1152498637
480bdc52-7792-4a74-9a4f-a893416b423e,1250829671
2f1cd3d1-22c0-409a-9c10-b86dcca3e95d,1724206895
d06f6dfb-482f-4663-9c3d-47bdc5c77e20,1840010224
08f6cce8-dc84-48aa-b935-61af3c2fbb15,1156601329
cd64f9b2-a5fb-4203-9308-8f29b90cfac2,1234871801
fed3b1b2-beb9-4e3c-9b04-cfd9b4389ef4,1231777741
87670542-bd48-4388-a52c-56cdaaa29053,1840021123
f65ff42a-5d54-4532-9924-b71d1d976974,1356100988
5525a5a7-fa4d-4f58-9ffa-f970506fbb6c,1152498637
cfc156f8-ae8c-456f-b9b8-a0478b8ebf9d,1032905249
2db16123-b2d0-4cca-b46a-a5315ff46450,1276982088
1010d568-f4a0-4e96-958b-ac5d64d2a059,1840023353
ff628f59-d515-4414-8c53-76eed56b5aed,1901138430
9866177b-1d04-4d44-8d75-40b55aa21435,1156368240
53a439f4-5e44-4210-a7b4-3f7d8eb000ac,1840010224
4cffcf30-8151-4f60-9b31-70cfdcbd2625,1250829671
8de63973-a05f-4f7b-8435-6699e301f074,1076653841
1d732d97-3736-474c-b779-16056a186f25,1032444981
d2bf3931-1394-44fe-80a7-33747259dfaf,1180077706
25449ed9-5426-4f9b-bb1e-3e339f173ecc,1643220768
01d8fb81-35e0-4914-9cf2-f7b50a0aa2e5,1032444981
33ebb51e-8ee9-4a24-9e61-1aafba1d7739,1180077706
5cf0468c-1053-4bea-8c83-543b3ef79c53,1124162305
82be66ee-e202-4482-bbe4-8cd2df9f3e98,1380195076
2756376d-cb30-4c24-8e9c-e0aac31f25f4,1643220768
abcbeae1-3c02-4588-a4e1-f325b55ce165,1840142496
d71280cb-9d0c-4bf2-bda3-5503d7e723d2,1231777741
0ba70570-c0b4-4592-83d0-6ea25a61cffa,1276609221
94205f3e-f6ab-4f86-a788-8e728e576d02,1076975791
6b2832d0-cffe-4145-9e60-c06920c2bf99,1764101151
c9c27a93-f579-4108-b37d-9a200dfd76bf,1688477275
0a6daa76-f3d1-4650-99cd-090c837d3824,1380676054
1215ad6d-43a0-4b95-9246-582dd5862f5a,1380235460
289538c2-c7b2-48c2-a845-df7d7ac3d836,1203651923
cd27a5b8-3b85-4ea3-a2ab-cce156ecd849,1608946105
fecfea0b-5588-4f85-8f35-9ccc62714d32,1608129969
14e8f88e-d805-4596-b55b-12cbfbac40b9,1380604533
74b8d66f-0421-4a20-b07b-ad22a60c826a,1076764322
11018581-ae21-4c62-94f5-cdebea8756c8,1348618816
44a74311-ccb4-4c09-9180-70fdf541fda2,1076584363
70ccbbec-0a64-4725-aaf1-642c85e62ac6,1203745289
d8db9969-b945-40a5-a37a-8a95e0461a88,1156033855
7e59147f-c747-4859-826b-3b7e3d28825d,1840021123
6081cbe5-530b-4a50-98eb-dae5efc326b5,1840021123
86aad1e6-7eb9-465b-945f-31180667cb13,1380676054
3dfbcb0d-6763-42aa-a12d-455c3ddf4abe,1840023353
bfca288f-96d6-484c-beef-a72cc55734a3,1608871272
2cba5d2d-c56a-41e0-b734-dc91cd40888d,1180077706
741d1635-8cea-4846-abee-9012f50214de,1764395694
99087071-48ee-4350-9eb7-69580ae6e1b5,1076001020
0ae78006-21af-4e2f-895a-2b9d48535dad,1608871272
248fe873-781f-4f3f-9b16-c847291d21e0,1608368777
d4c0b566-0dd4-4ba0-8384-e09911dde4f1,1203651923
8427125d-7f7f-40ba-9523-406fc854ee50,1076764322
0b50eee4-3dfb-4a8c-95fc-63db82feb202,1156666223
b5b856c2-816b-4abb-bd5d-3e51f0aa5c5d,1380676054
1403e2c2-95e9-4b93-8af6-165d7c6675a9,1764256426
969c62f3-1d85-4a1b-8f1b-900ecc428443,1203745289
abfa55c6-c9d5-41d4-b7ef-8ada6b35158f,1840010224
22670d52-9150-4b39-91ee-fd22b19d548a,1608946105
f55e87e0-6341-4aea-9e03-1b51913f1d86,1076975791
79be5f8d-cfb0-40c2-a392-ebfaa9e84d09,1840075898
d283eb24-3a89-4fb4-bc2e-f1873b7f6bfa,1504028221
0ce67767-78e1-499d-8f79-04f6337316a2,1156257074
b55b023a-00aa-42fb-a465-690af302517a,1156601329
85420a31-72b7-4555-a6b3-a76dde050a91,1031852579
c29334be-93c3-476d-ab67-9815d1504e21,1724206895
896046d3-a67c-4f1d-85b5-619a8561bde3,1156033855
dd565a38-7ec0-44a7-ae2c-dc7feaa7e449,1840021123
b66bb8c4-0632-434b-a0c2-da00a13faece,1643220768
ad57b66f-fad4-4f4c-9264-da34629126f2,1076001020
98323d9c-0745-441b-ad4b-de84ef6a8e12,1031852579
53a2c0c3-338e-40b4-9374-de6cfcf43997,1392003532
94f7f934-0696-4e92-96ed-0e3a21464f7f,1643751700
3ca85baf-9b37-4ab3-a8cb-eee2ff1ddd36,1380195076
742581f7-da73-4829-91d5-a4270349add9,1764842940
63f63e2d-a16c-4716-86c5-5ca6e522ba8a,1528919863
c622c11a-55de-4774-af80-f0ad78bbc8f9,1008394491
d9d7f0a7-1286-4fe4-accd-65c36123815c,1608702400
6f8060b6-3389-435b-ae03-ebfb721d8bde,1076764322
bfdb401e-5adc-422d-b0a6-f9318c237271,1642407029
b99050f7-8fdf-4e8d-93cc-e1639f7b7791,1764256426
7ac60454-fec6-4eb8-ba79-e59a61703f1d,1642407029
51e8628e-b188-4b50-9a62-0dcad8c7d3c0,1076584363
d6400f64-04c1-4b02-a07a-ad833bdd75fc,1840029096
0e47e5b9-ed8a-4aa5-86ba-47c09377bc6b,1840142496
9d4aa721-dd29-4e0c-b2b2-9860fe74f072,1608368777
17e31afc-01aa-4cfe-a5a9-18e5a8a395ba,1156033855
eb76f666-cb77-4db5-bc12-69f2967a65d5,1250464299
6c260f86-7d37-4c9d-be1e-6ac6e12b4b12,1234871801
52eca133-2679-4188-9b6b-f3b510a60902,1156257074
b7337885-7f74-4c0e-a34d-a8c6e6487ee1,1008394491
186ec47e-803b-429d-b787-91e934f549eb,1032444981
60ab2811-8877-4943-8b89-1ee015e16806,1156666223
21f9825a-c3b9-492f-86fc-4d9e570ebd36,1156235765
68faf9d4-5f75-40d7-9675-28b20de08482,1380235460
fe132757-b4ee-40a9-96c9-41172aa4f9af,1608946105
9a7cf077-ffc1-4636-a965-dd1d52896e90,1380195076
96d3ef43-a952-4ab5-9bf3-ed0bf4ebd17b,1643213721
0dea81bc-2beb-4266-829c-039fd848f793,1724206895
c1452b16-dacc-46d1-8c64-9e23d40dabc9,1764842940
c1b93f80-4016-41c4-b368-facbf26c4c5b,1234871801
a86a26c9-a008-45c1-b26b-506d6459edc6,1231777741
ba9968f1-9485-4924-bf68-142feb98f585,1840019684
75a67770-1b14-4050-a9a5-e415037287df,1703307007
1de97491-47bf-40a7-807b-0028a9fc5683,1608129969
82e19986-978f-4c84-a532-de5612c039f7,1203745289
975701fa-81f5-446a-bf0a-48a6c46533ab,1703307007
6b2e52a1-43ad-4aa9-a46a-d5d5707aa518,1276174546
20e0c30e-97c8-4b8b-ad86-b6c1cf487df4,1860479627
2d8d004a-d876-4e7d-9718-9f7c3e8378df,1276174546
832733e4-fa1f-4846-83e0-eedef605af5e,1203745289
6c62e534-68eb-4b09-bf36-aa316c26f62a,1031852579
8a830cea-2d6c-45c1-8016-0f9f5452ea0a,1203745289
872018e7-6886-48ba-bd94-aa3637c9b5d0,1840075898
a83c8e6d-ffa5-4bf7-a0a4-0e07366ead32,1156368240
34571bd6-7e24-4606-9f62-23a31855ac12,1643213721
61059af9-26fe-48c7-9b22-f331cbafc8a6,1840075898
a4afd9c6-a352-43a1-a321-ada3b214b67c,1688477275
b32055f7-0015-4dfe-829f-105613a744aa,1860479627
a30a96df-b4be-4764-a6cf-d05e214c0945,1203651923
5f7e859a-7ee5-4078-b483-58b50eed6de6,1156601329
d007ddd8-0a04-48ca-8535-e882f2ea0185,1356100988
4cf7fafc-b8c5-4110-b315-66d45684f109,1688477275
b2c5fccf-c908-406c-bf53-91c50dd94388,1250729037
9f1359e7-9c8d-4d4b-bc73-aea111f5af6c,1643220768
0260345a-97a7-4ab8-8033-880d1ed172f0,1076170916
1212e980-305f-418f-8ac7-17583f834871,1276174546
653e6a69-6fa9-4135-852a-afbf3c0f1e26,1348618816
92a85035-5559-4845-8cbf-b83049218fc6,1124162305
f8738362-fb71-401b-8bf2-f0f0851f3dc2,1076653841
1ce4c85d-2acc-407a-926f-710f5f435056,1764842940
612ad830-3740-4286-aa00-4d20b1c8fd03,1380604533
ada1c90e-6202-4d55-bdcd-dc733b71dc17,1203651923
800f64da-bb6a-4064-bbe7-911b2fa0689f,1840029096
824e04fb-9865-4e42-a85b-8a00b46f26da,1203651923
27205749-6f80-488b-b2a4-431df458b478,1170109956
02dfd7d5-5a38-4ae6-b566-bc2569528379,1840142496
30cd8c2d-fe81-4a12-8cbd-7c99eb01aea4,1840023353
b060115d-f8ec-423b-a398-8378e144bc38,1528919863
aca0d7a0-0638-4231-a535-79750fa7300b,1840142496
bd875d0a-9228-44b8-bd2f-867201117c79,1156257074
d2600e38-aeb7-495c-852c-069b99975998,1032905249
d60da9e6-0a0c-4ff0-a37d-f295f4ae4a39,1380235460
f68c59d4-6d30-44a9-9662-76326b96f1a6,1380604533
0e13272e-385c-4e2a-ab05-2b95b30b320e,1608618140
42a33b71-6e20-442b-99f9-b4f8d4b151e5,1642407029
6d2bea16-5a2f-4fb4-8bc2-a40c51adb38e,1380604533
5124577e-43d8-4559-9c17-60ca74daf151,1380195076
0b7731f6-49a9-4248-ac89-688eb914b0f6,1608871272
8f74eae8-9947-414b-9c02-9cd7daacbf69,1608618140
a63ca1a9-d13e-4876-a6b9-827c2344d74b,1072304817
07b863d6-ca22-4cd3-9b5f-09ef357546f3,1380195076
d9e13828-2693-41c7-bf42-d6f72e82c23e,1156666223
d17ce36e-037a-4347-b049-08f0c10f2642,1203651923
0e2bd9e8-8541-432b-8f90-412abab0ac58,1608702400
4536735e-ed5a-4f8d-9d6f-576cfa8bd89a,1076118860
bd0e2493-09a8-48c4-9ab3-cf82e2e365ee,1156601329
9d5ce506-0cc1-4cd5-875e-5f4a2ad6bf98,1072304817
af51708b-62ea-4976-9ad0-f34a7fdda309,1276609221
9b43f04c-0525-4c03-adb9-0899c386c6a0,1156033855
2bd76e74-b05e-4252-8591-3a5bf79b9e97,1528919863
1e621da1-b605-4725-8833-a44c9f619558,1764256426
926ff35c-e6b7-495d-b785-2c4a4a4fa500,1276982088
32b402bd-83ad-4b8d-988d-9395bb76e7f5,1840142496
829a6ee8-6f35-40ff-aed1-fecfd458363c,1276174546
f2d0bc0b-99e4-4be9-b866-5c2bc7ca675c,1180077706
dcbe6861-f46e-4d68-8d35-c0b6ffafd18f,1170109956
b7cd1b2b-a353-42d7-bf03-7323dbe90388,1608946105
ec0bd14d-0d32-40a4-873a-bfbc797687b2,1380235460
5e88b2a5-45b8-4e92-8231-3c149764220c,1608702400
786e3ee8-5302-4a51-973d-3bc644a212c3,1643213721
44d5f8f6-d98d-4395-ba05-c51e340139a9,1380235460
900322fb-4ad8-443d-a597-3777fb477f09,1380676054
902deeed-fffb-4bb9-a6c7-339e2d4c398b,1156666223
c9483641-b9d7-4250-b868-987bec905174,1008394491
c16e46f9-a70d-470a-b0ee-43a429c82eac,1840029096
1072d334-235f-43d9-a11c-6a8f3c8f5b01,1156666223
729bb819-f0cd-4234-981f-299efb02c9ac,1156601329
86658fe4-dceb-40b1-8aca-b7d391c70244,1156257074
5db086c3-4be0-41dd-8122-d087dff3e533,1076653841
3964e54e-9065-4e68-9e39-6b511b608531,1764842940
6ebd740e-9f8d-42fb-9228-2221cc199ef8,1076975791
d67b431d-2a5c-4458-84a7-7562db4a995d,1642407029
18e25f16-cff6-4c55-b3b3-87bce4562ccc,1380604533
7281a79e-8da1-4a21-ae92-02223b10bb35,1124162305
f081e673-b084-4e03-bd8f-8cc9f98ceb6f,1608702400
e036e7aa-50bd-4dc3-82e8-a2698876c268,1643220768
654b6544-5343-4f64-a58d-9a2a89709ecc,1608702400
0c4875a1-f364-4a7c-9b7a-3a6d2fe82cc9,1703307007
1b5de968-018f-4445-96b9-b6871fe05ecf,1764842940
b0d307a7-306e-47eb-9dee-456d29d2ca72,1608129969
7cbeac24-34bd-4c21-9c45-ed8c9d4b9f8f,1608129969
b1ddcd1d-b185-46f4-a377-d5190dbc52da,1504028221
d7e5da75-0732-4232-9415-82a16722ec34,1380676054
0d875bd4-34ed-447a-a659-3a1e9e344dd3,1250829671
8c6c477c-fc69-4abc-898c-6b7979657fee,1276609221
0114b175-c028-4f3f-ad1d-27f6299880d2,1764842940
82d2f4e9-8c26-43f4-863d-29919a77e7a1,1234871801
fd06194c-bdd2-41b7-aec9-bd34e6cad5b5,1356049560
f718f7a2-a586-401f-af9a-0763d3714ff0,1764842940
05b825b0-c526-48db-ae69-54bfe18bc810,1840142496
97b0361e-bf2b-4373-8c81-599fce712437,1203651923
0cde04ce-b9f0-4d3a-b68d-ec03c3388981,1072304817
64d67987-dc6e-4c07-b4d4-b78f2775b2f1,1392003532
ec163f8b-8852-470e-88bd-0bf8d6bfb3c5,1380235460
5146018c-4091-402b-aca1-be2dd3f28c49,1250729037
e981075f-081d-461b-b803-e2f39eb5484d,1840023353
cac8779b-c357-40cc-b9d4-18124b050608,1840142496
7a4ff1d6-6bec-45a7-950d-351a1c9dfd57,1076170916
c91e11f2-9117-447a-91ae-a833522c0819,1608871272
5b551e68-870b-43ef-bbe4-4d6f36dc9ed8,1032444981
373ab73f-02a7-46c3-bd73-8575ca73192b,1703307007
ea56325c-6768-43e6-8f47-682e63a3fe2f,1008394491
5dd3db4c-3822-427c-9c2d-ee12450898a3,1643213721
17af8e18-ba5a-46a8-a348-aeb6354daaa0,1688477275
c30a270f-231c-4f0b-89be-d89098956c60,1170109956
f1d78c64-9bcf-4a00-8a51-af4e93c54ca2,1276609221
8bf6c300-6ab3-4d9e-9529-c09ef852074b,1076975791
1309e29d-45eb-4eb9-bc89-0150755ffec4,1840142496
ad30ea75-2e88-4fd4-97f3-9bbc49fc96c2,1156033855
6b665df4-3aaa-4100-900c-c2e2853c2464,1380676054
eda0d8be-8173-471e-ad66-a88197f63db4,1203651923
108709d7-7b89-49e7-a52b-e00349805e7f,1764842940
b297ba9d-c3d9-4ab7-9f98-87d64030f0a5,1608618140
2be07516-e2a6-4c28-8fcf-bd081410b593,1234871801
01e601b1-35af-4ae7-94bb-365f4e0b2da4,1643220768
4c7eb240-e45b-4d89-9a1d-91a1e9767e99,1724206895
cf9e21cd-6066-4672-864b-45d65172174b,1643751700
0e63afe3-c20b-4a6b-b122-85e06b722509,1688477275
e4185958-3813-4ae6-9bef-4cbcd34ef123,1156601329
ebaa7d28-af47-4cbb-b312-f8920d834ae6,1380195076
17052236-c39c-4cb6-909c-5b8938e1d2cb,1076584363
dbe00a09-f604-442c-bc52-119faee0b6e2,1156368240
241c1166-0274-4319-94bd-ce57144f460a,1076001020
f65f4649-5aca-4171-9b80-322c03760700,1642407029
546ba085-9a53-4fb2-9456-fbcc8972f628,1764842940
bd7b04a9-8829-4de1-8718-9463aee3ee9b,1124162305
f8548528-1237-4244-8395-cd898d6fdc7b,1724206895
0e065bea-29a9-4996-826a-065fc607ca70,1170109956
89af0571-2a88-43bf-aac5-90128b4564be,1356100988
a3af780f-1cdc-4caa-8cb0-df640dc99e26,1076001020
0edbc3a6-9819-4bbd-81a6-86709a9bca1c,1643213721
d011c286-b86b-4c5d-b0aa-b5a5607151bc,1276609221
ee200e05-353f-4fab-a8c5-1861231e7684,1528919863
db3406fd-c88b-46d8-8ea4-55394160e63d,1380676054
f63ad72f-1640-4a1e-a7c1-0146eb86c28c,1380195076
ce857d9a-cf51-42db-bc1b-2383686d00d0,1764256426
01d8e602-881a-4fd3-adfe-8f87baf696c2,1608871272
536124fe-7990-480b-a0bb-4b7e12fbba1b,1156601329
2954cfd2-a419-4548-aa76-5d6f788f2048,1008394491
5080b62c-d2e8-4aa9-b7c7-033912d0c03b,1348618816
d5ab4ace-b670-452f-8883-8d2a212407e1,1608368777
78ce87e4-9bf7-4f1f-8da8-240f2103c5ef,1156033855
29cb7339-a560-4c5e-9575-37e7b741da29,1076584363
fdee5346-3848-4db7-9fd5-50799ac8fb86,1156601329
73beb6fe-a7dd-4a8c-97ac-cbbc553761b0,1608946105
4b0eb837-4bb9-4613-b331-79670ca46584,1528919863
6fd9ace7-96ca-4193-90cc-7d9cce4f3be0,1180077706
513f69a7-20ee-4397-af33-b211a081d03b,1840020284
93bb226f-4ef2-45bd-9406-6b4733dcc545,1203745289
80697418-cc4e-451f-81d0-49081d8a58ca,1231777741
66d54878-5352-4f93-bd95-7c39fbdf19bb,1380676054
a82fa6da-450f-4884-9156-83cb8cef98ed,1276609221
1a9c03e3-6c7a-4c93-9a19-19a5d8e1f373,1231777741
10bbcd1b-661d-45df-a813-4b80369ff545,1608871272
12ea9234-8e54-43ed-ad87-eaecf5045e09,1840075898
6a3cbe3c-d546-4da3-90ee-a0f25ed7f2e7,1840021123
4d891ebf-1e51-4a7d-8462-655338c6dcf2,1170109956
e82c69ad-9308-4344-8288-f4aba23e9d31,1688477275
6602ac0b-ff55-4947-8181-c30227aa9a6b,1076170916
151d725f-1af1-4162-8e01-dd9565c5e600,1688477275
93bcccfe-e1e1-4fea-beab-5de225ac4026,1764395694
226b24cb-26f6-4195-a664-264f1030b226,1840020284
e32172a5-3ed9-45af-8e20-e3e1f49ced97,1152498637
64a4583e-7eb6-4f4c-b802-6ba0d4afcf4f,1203651923
03ffac15-70dd-4ea6-a3d2-9983e7e5c838,1076584363
7a2492a6-b5f4-493e-b979-9eb9f286c529,1642407029
3a4f102f-5fc7-4798-bc3b-730fcfd35267,1076764322
7a9b7d8b-1d25-4584-8b88-e3d382481b90,1156257074
b608089c-b856-4496-8991-71fac5582420,1203651923
7aa1f0c0-1d7e-4deb-85e5-3639303d8080,1642407029
1e43f964-ad2b-458f-8a39-c5c5753fe6f9,1764256426
adcd188c-dbb5-4116-9a18-1d17d648389c,1152498637
645e3172-cb6f-4af8-8ec9-f370f529d8f3,1076764322
fb8af410-f349-4752-8a06-564e49ef59a8,1528919863
f6d84544-451e-4afb-8fa3-40c7bd293f1e,1156235765
79b1e6a7-5590-4f39-a508-4e0f78186122,1901138430
53e4ccee-b6d2-46db-b2b1-c37fae1f686d,1840020284
5b39dd28-c74b-48c8-8dea-a2bc25d800bb,1203745289
20e054e1-c99c-442f-8b64-5a307d364bf3,1072304817
296a42df-5634-4169-9ebb-d8405b9ec9d7,1840029096
c0b0f7a6-3388-4638-bb04-45192574b40a,1764256426
e0c8792b-032a-4e43-9cd9-31ef0d01e6e1,1031852579
48628791-b316-404c-938d-0fe14fd401ca,1380676054
1a6983ae-b56a-4913-9291-9b7342ba14c6,1234871801
97c2a410-d276-490f-a219-76a7bf8d3412,1170109956
6e61a051-2220-4164-b36b-2c91c2f04d0e,1156033855
e0cfd03f-a9ad-47d1-96a1-53269b58119e,1764395694
4e288e47-5fc7-49e6-bbde-929babb527e9,1860479627
422c7f70-f216-4fe5-93d8-cefa2d4b1117,1764101151
220ad080-f69e-48a7-99fc-d7fe51db3f3d,1234871801
f1708cbd-6299-454b-999e-68aeba5b6c9f,1380676054
c5ee5b23-19b6-4f47-8773-63ae7ad904f4,1608618140
d6b45c74-ef09-4641-874e-d8d1911be94a,1764842940
be5e67c1-45c9-499e-aa8a-6da629756b10,1642407029
1d791407-bc53-4060-a2e3-e8f8a1a9666e,1643751700
a97d9f84-fda7-4d15-a61d-09d98aca83fa,1250464299
22718179-5714-45c9-ba04-4b0893137d7a,1724206895
c2369a14-e628-4d93-b061-4f8269e83e0f,1504028221
3fd6d59f-bc97-4204-bf4e-a630d82fcc95,1276982088
c7abc3c3-0df5-4284-a5ba-0191d8377158,1076975791
e28a9029-0d1b-407c-a96a-4ea69f3035c6,1840029096
0d98d48c-129b-498a-ae79-afae4e71146e,1008394491
4c62d87a-feee-40b5-8f52-a7911edf48fc,1608368777
cb6c926b-9a9e-4ed6-bb6b-50af39ef3426,1380604533
5a9d32ec-832c-4773-96f1-3f6d731e960d,1392003532
dd7f6e59-2cbc-463b-ba59-2d7a9fde7d70,1380676054
c6b0a53d-f103-4d02-9c27-515a24420197,1840075898
5b6f2c48-8cc0-4861-bd8f-5d4e59beefb9,1156666223
03708faf-a58f-4180-9c73-be9ffc0efc4b,1608702400
add533ca-64f6-4659-9b07-d56f175cdf3c,1156033855
e07b1a5d-eff0-4ea5-ba6d-637e4bdd25ab,1380676054
9f24a15e-29bd-4e63-ada2-98baa854e8d6,1643751700
c206d4e9-9c15-41f8-aef5-339443869c3f,1276982088
57cd005c-21d8-4712-a1dd-38fb8f857f86,1840021123
e175e7e6-9191-4e50-a8c6-c71102325328,1250464299
4a074d32-9fe0-44fa-b2a9-e8216180c82b,1840029096
fa566fa5-57b4-4c15-b54b-95c0a67ebb24,1072304817
216106a7-21f3-4601-bcdd-f727725cdf37,1156368240
0c315019-f383-4a0f-9785-c99423f825d6,1643213721
2ad7bf13-9171-4eea-a66d-cb7b6e62ad08,1901138430
9c057c41-e2ca-4cff-b442-e67669c4fad4,1250464299
12070cdc-4664-45cb-965d-be758b22090d,1076118860
32df8ed5-14a6-406e-b04f-6932ab8e25dc,1608946105
fed361a2-914b-4ea7-8c4e-9c943238a738,1276609221
8c2c6381-edb8-4058-9760-3d21f513db1b,1608702400
c6e2e839-77fa-44ba-b07e-61a5c604baf9,1203745289
c0d0b0dc-1ab9-46e2-938b-294df88cbfa7,1840023353
a0daeae3-3ed6-4ecb-ba3e-5c1e55c84c53,1380676054
f970e492-6a3d-4a7a-8830-b1011c3f09de,1076118860
fe89cd1f-4ddb-4993-956f-5f2990cf8144,1356049560
01bdd43f-3b19-4e5f-90a9-89652067414e,1356049560
0d1c955a-2e48-4aae-9f26-ab0e3af79e61,1703307007
f135a254-ec49-40cc-8b4a-9e5255734e20,1608368777
